CreditScore_x,Geography_x,Gender_x,Age_x,Tenure_x,Balance_x,NumOfProducts_x,HasCrCard_x,IsActiveMember_x,EstimatedSalary_x,Churn_Probability,Actual_Churn,CustomerId,Retention_Action,CreditScore_y,Geography_y,Gender_y,Age_y,Tenure_y,Balance_y,NumOfProducts_y,HasCrCard_y,IsActiveMember_y,EstimatedSalary_y
524,France,1,32,1,144875.71,1,0,0,187740.04,0.1107131,0,15594576,No Action Needed,0.767967214132077,-0.3808800930669531,-0.1719935474637896,-1.2730949789180883,-0.3148854963365011,-0.3179793733760016,0.7312614305713214,0.1154053403344005,0.3514128826442174,0.3902304987038951
683,Germany,0,35,1,132371.3,2,0,0,186123.57,0.012465662,0,15795640,No Action Needed,-0.3411658825818449,0.1744824157375842,0.1201602212060242,-0.4841444895201129,-0.2570264082599897,0.3231399376015179,-0.9131012641417328,0.0510955192503752,0.4385155439493246,-0.3541524028696585
730,France,0,37,1,0.0,2,1,1,124364.63,0.023134718,0,15615004,No Action Needed,0.1230698045442113,-0.1821161559631582,0.3618587065069005,0.4509064050001325,-0.1214006310328841,-0.4907906427746639,-0.7697836140496657,0.0279160952114034,-0.3344024929014267,-0.1201771769847255
551,Spain,1,27,2,113873.22,1,1,1,85129.77,0.033651847,1,15743673,No Action Needed,-0.0182926023881009,0.1345692431204952,-0.1486053873202763,-0.5687077231274452,-0.0572328370739705,0.3534096610289998,0.3002280797669664,0.0074550645239651,-0.3193001167301554,-0.3419338059867732
764,France,0,40,9,100480.53,1,1,0,124095.69,0.4471259,0,15598331,No Action Needed,-0.0279544877004809,-0.3652891683287453,0.2781788020534441,0.4220079877407988,0.0813796723796986,-0.1601345686672721,0.6536246058810502,-0.0051592981966678,0.5546773955528624,0.0094937885436229
680,France,0,47,5,0.0,2,1,1,179843.33,0.0060394043,0,15660535,No Action Needed,-0.4137710125412559,0.0005898398219142,0.3404946518782526,0.9597515802149428,-0.0740003213402815,-0.604512835640926,-1.3326503120805138,-0.0795555672468617,-0.4488010686240159,-0.1944489370356313
587,Spain,1,62,7,121286.27,1,0,1,6776.92,0.17259693,0,15608114,No Action Needed,-0.2528075123776216,-0.3632181836268864,-0.1563540330529212,2.098808525924105,-0.5046414063754492,0.3071364861424081,0.3534639995510224,-0.0902660428988747,-1.4002786434767769,0.0307645052560837
675,Germany,1,42,2,92616.64,2,1,0,8567.18,0.16626678,0,15662232,No Action Needed,0.1708210512367077,0.365956656873459,-0.4350714376335963,0.2323760115844197,0.0940267902216874,0.2166275153134483,-0.9332938516396098,0.0303922779601998,0.3768399130960461,-0.0339974488771986
735,France,1,41,7,179904.0,1,1,1,137180.95,0.07001889,0,15634936,No Action Needed,0.0306711773655843,-0.0395213956199586,-0.3255310084484517,-0.0262413868191652,0.1296839585760608,0.7813395832758396,0.4927383693447336,-0.0091413793712854,-0.5442135785263963,-0.0935635231214109
653,France,1,38,8,119315.75,1,1,0,150468.35,0.11944718,0,15654074,No Action Needed,-0.1288385622024361,-0.5342506776982918,-0.4957570325257256,0.029553866974893,0.0232105111749842,0.0902387984574306,0.4137047783657908,-0.0028837432735599,0.6033880021213553,-0.1094482978468295
615,France,1,66,7,0.0,2,1,1,74580.8,0.0036565063,0,15586300,No Action Needed,0.855965029183426,0.0623233684059232,-0.2583509188564494,0.4699942503357306,-0.0296926661557517,-0.0908426261157728,-0.7679233120265416,0.0004748184094205,-1.5897937857033684,-0.0083045508002396
789,Germany,1,51,3,104677.09,1,1,0,74265.38,0.9740229,0,15698732,Assign Personal Banker,0.2480315597564913,0.6603852786822244,-0.2781202379986643,2.883020741563523,0.1478981394111178,0.6658086746267509,0.7565493109496311,-0.0177748077444266,0.6659562850079965,0.2292841742571909
579,France,1,36,9,129829.59,1,1,1,60906.12,0.03617696,0,15617934,No Action Needed,-0.3847389784187544,-0.4652807290060445,-0.184975192300044,-0.4310939531307667,-0.0118098419881425,0.1923344290343811,0.4200830731447786,-0.0107713176286779,-0.4645801175700035,0.2098063302168157
714,Germany,0,49,5,140510.89,1,1,0,141914.94,0.8868449,0,15806049,Assign Personal Banker,0.2684723880514502,0.6374092053959611,0.3128671942744404,1.9773018980165944,-0.1093029358563944,0.0621321856987196,1.032982182080159,-0.0203861217852681,0.8664716676389799,0.2794745710294228
688,Spain,1,32,6,124179.3,1,1,1,138759.15,0.01308467,0,15733111,No Action Needed,0.1370448334263346,-0.1877528752502985,-0.3638627064041793,-0.4532783787639346,0.0687864786258433,-0.0226270362199284,0.4654374834685586,-0.0011914508591871,-0.4728895031078718,-0.3203285600570962
518,Germany,1,46,4,113625.93,1,0,0,92727.42,0.76727986,1,15706163,Assign Personal Banker,0.2873821378330467,0.7488157867582049,-0.1968320293910801,1.415335935295152,-0.01084628587123,0.5304266728338553,0.7984133063093759,0.0223760450957343,0.5265474346792325,-0.18031680571381
737,Spain,0,45,2,0.0,2,0,1,177695.67,0.036860876,0,15582246,No Action Needed,-0.061786284178961,0.0912015255447477,0.4376895330334082,1.14323169054318,-0.1924642109172418,-0.6791554344445467,-1.2103923462494277,0.1504273294354789,-0.176210275334306,0.3699261222709901
773,Spain,0,23,8,0.0,2,1,0,56759.79,0.017027318,0,15592570,No Action Needed,-0.037918671463849,0.0268712071515619,0.3023695520265028,-1.1626130675594322,0.0141336182761006,-0.419926682653604,-1.1856297296378762,-0.0090892810979858,0.6084601263736841,0.143624290432781
652,Spain,0,33,3,124832.51,1,1,0,195877.06,0.012061135,0,15633546,No Action Needed,-0.0555268094591156,-0.2236774644209072,0.154698323328048,-0.729435530382907,-0.0338609430985525,-0.3773422159277834,0.8548316056653857,-0.018053576942184,0.5694682066803216,-1.1340818944736384
834,Spain,1,38,8,0.0,2,1,1,66485.26,0.004459048,0,15695225,No Action Needed,-0.343281005367171,-0.1173262368282303,-0.3187872665608302,-0.0201583482028217,0.2205280597903765,-0.3555463546596001,-0.9229530604963656,-0.0351927314628846,-0.3888840285642072,-0.051658582490636
586,Germany,1,42,6,126704.49,2,1,0,41682.3,0.11305944,0,15573730,No Action Needed,-0.207667042541434,0.4005231475876644,-0.319627210998442,0.1468981474405154,0.0043561952444724,1.109443033662974,-0.8027516447007657,0.0402317890524864,0.5711919986316935,0.19761390605825
618,Germany,1,41,8,37702.79,1,1,1,195775.48,0.114152536,0,15743976,No Action Needed,0.4403940990573028,0.1979612166108563,-0.3318230590899474,0.2174561952301883,-0.2035966424387879,0.5551481280103325,1.7592280282825232,-0.1288476007967256,-0.2104276189196389,-0.0982836513000074
650,France,1,33,0,98064.97,1,1,0,52411.99,0.011054099,0,15666181,No Action Needed,-0.3947955005918629,-0.6749591012019664,-0.3943387350451667,-0.946874241961632,-0.0400278647779487,-0.817808316560695,0.4661389540496748,0.0090668969170656,0.3798827925487421,0.1921981414640322
708,France,1,41,0,0.0,1,1,0,128400.62,0.32257083,0,15641110,No Action Needed,-0.1070570704439887,-0.3000849515490699,-0.3449948777048848,0.1151767947018379,-0.1105287010478787,0.0595064233790617,0.9651062784693204,-0.0014848482259549,0.5249364365660586,-0.0511449318111408
544,Spain,1,22,3,66483.32,1,0,1,110317.39,0.03363126,0,15782100,No Action Needed,-0.091035076752305,0.4672982480551582,-0.2090740788797848,-1.0782011695436085,0.0489952357392758,0.5768261958495714,0.9534401254495606,0.1280362554383464,-0.1182581986230798,0.1184966430324129
710,Spain,0,31,5,0.0,2,1,0,9561.73,0.034376174,0,15777436,No Action Needed,0.2392544489639112,0.1634081735555082,0.2658975897217169,-0.7521401869686087,0.0127714417944662,-0.6112634358101059,-0.9875690670101904,0.0051026016287505,0.308901592597831,-0.6608355243434199
525,France,0,23,5,0.0,2,1,0,160249.1,0.010254495,0,15744398,No Action Needed,0.1764390710223233,-0.0273535599850583,0.4739375909813679,-1.600441922235477,0.0526301731390412,-0.3498254660214297,-1.063197988711763,-0.0070026521198451,0.5184797276440076,0.1938222566829063
825,France,1,29,3,148874.01,2,0,1,71192.82,0.0026676583,0,15572174,No Action Needed,-0.8985318967769854,-0.2310263920540455,-0.2005927497847005,-0.6566087553754915,-0.3164936347980983,0.1082741715374868,-0.881735181431286,-0.0431032231857534,-0.13657599759812,-0.1169575953483581
694,France,0,31,10,0.0,2,1,0,160990.27,0.029640166,0,15803976,No Action Needed,-0.1338624309553415,-0.0834392937459051,0.5755597200826742,-0.9667162797812489,-0.3689578566688578,-0.1701228820625692,-0.9187154324539004,-0.0741932886373251,0.4853229870286304,-0.0455190410884097
623,France,1,23,1,106012.2,2,0,1,191415.94,0.0014158775,0,15671172,No Action Needed,-0.028406009668397,-0.3897237948386464,-0.2334764966950752,-1.99809867944452,-0.2655312908999622,0.2523166508809663,-0.9016635987255722,0.0547117781220004,-0.3585535226691718,-0.2526378210948314
630,France,1,33,9,0.0,2,1,0,64804.59,0.008666275,0,15732265,No Action Needed,-0.1381276420049835,0.0050099889026023,-0.3250279312347993,-0.730887343127979,-0.1186042755562812,-0.6938076525693759,-1.0866632207320073,-0.000736426746007,0.4743955990718678,0.3463458894391078
570,France,0,29,4,153040.03,1,1,1,131363.57,0.030154482,1,15677317,No Action Needed,-0.1649961033579893,-0.3526921789976768,0.4115120571583975,-0.9521255165874026,0.1154764407617039,-0.1066059250250691,0.4247426256304606,0.0075614850502461,-0.3905039759341162,-0.0058696315751876
578,Spain,0,28,8,161592.76,1,1,0,177834.79,0.70195025,0,15757385,Assign Personal Banker,0.2684770642849616,-0.0213261683983728,0.2866348569933325,-0.7137422707746737,0.3175782347033964,0.0425928851147182,0.3829557853681035,0.0221793161379173,0.639702850059548,0.5199604205682408
611,France,0,43,8,64897.75,1,1,0,114996.33,0.49582028,0,15792722,No Action Needed,-0.0148547830816823,-0.2827042913273908,0.1190940788434818,1.1333669428061697,-0.0624038694193586,0.3776378052704967,0.6073921376396902,-0.0425031065824441,0.6056310354918242,-0.4616306638659443
597,Spain,0,46,4,0.0,2,1,0,58667.16,0.03826211,1,15606755,No Action Needed,0.2100199582392815,-0.1182929454057011,0.2253516952670179,0.8181590911746025,0.066461135786958,-0.939218481683638,-1.217377110964153,-0.0363289334112778,0.526242954286281,-0.0567460048501379
850,Spain,1,44,8,0.0,2,1,1,183617.32,0.017174914,0,15803378,No Action Needed,-0.2168729129678104,-0.3074941037211101,-0.3729707452724687,0.763140209094563,0.2271630588034167,-0.4212356321630068,-1.206773023175774,-0.1233614296326413,-0.4385081299743615,0.1586033764621243
737,Germany,0,43,1,125537.38,1,1,0,138510.01,0.79414654,1,15578297,Assign Personal Banker,0.3559020885120844,0.7717689917620737,0.24713201939594,1.2935241386829874,-0.1030706314230337,0.526230725698988,0.8293282409338281,0.0261278119054622,0.4855468155920971,0.1314172192884143
703,France,0,42,7,0.0,2,0,1,72500.68,0.08998253,0,15667632,No Action Needed,-0.1534372590784914,-0.0224862216273322,0.5305976714054123,0.4503763488162076,-0.1418535629077814,-0.451059146245243,-1.0494615389639512,-0.0137335916818119,-0.3112105537496245,0.0125047335081035
681,France,1,25,5,0.0,1,0,1,90860.97,0.023396121,0,15731760,No Action Needed,0.2600280208262848,-0.1468582454323768,-0.3258194061787799,-1.6117075590969765,0.0736164421238936,0.1711188349733129,1.058483928483911,0.0514399463008157,-0.2237753254373092,-0.0730720847938209
459,Spain,0,42,6,129634.25,2,1,1,177683.02,0.050051622,1,15578761,No Action Needed,-0.062043557568686,-0.1654788730747532,0.5026822372199967,0.5335026800213382,-0.0288660084991715,-0.2285006538382731,-0.5127958731981925,-0.0534842523559927,-0.1903604537493083,0.2992977452045307
850,France,0,39,2,148586.64,1,1,1,176791.27,0.035040606,0,15768201,No Action Needed,-1.1663314469181931,-0.1940874012291897,0.236746119717136,0.1618304307456128,-0.1696216110268142,0.1324890798440901,0.7019064923049882,0.0132204151432961,-0.4395799836493097,0.1869194235943723
622,Germany,0,34,7,98675.74,1,1,0,138906.85,0.12369267,1,15637690,No Action Needed,-0.0702528872032417,0.5499653938459232,0.3773200790118426,-0.9101801332170726,-0.0333489448786713,-0.2070087080320809,0.6615267679537646,-0.0026541677012573,0.5363993647950701,0.1405513960809912
593,Spain,1,44,5,0.0,1,1,0,128046.98,0.32888073,0,15788535,No Action Needed,-0.193123188202735,-0.0124696251132991,-0.227081181765534,0.8954662926375749,-0.1445437161833979,0.1520737287541851,1.354507967242971,-0.0365220748330466,0.3739864484383725,-0.0594544820475857
708,France,0,51,8,70754.18,1,1,1,92920.04,0.361463,1,15591985,No Action Needed,0.147295900938916,-0.2081739148544147,0.2995554568176157,1.9061939517100108,-0.1178353694919496,-0.0922009839034581,0.4832168613956309,-0.0725982542429119,-0.6646373529802077,0.1300788065977394
850,France,0,38,0,106831.69,1,0,1,148977.72,0.010284617,0,15771580,No Action Needed,-1.1181499670649646,-0.3260349198023323,0.2535814997088164,-0.1070869451283942,-0.3826127352879848,-0.069178691470297,0.3873543131444603,-0.0174369194556493,-0.3231186946982052,-0.1602563674934208
733,Germany,1,48,7,85915.52,1,1,1,23860.5,0.072439685,0,15802625,No Action Needed,0.0521949167986167,0.4513549101841636,-0.3312248208420351,2.093273814618005,-0.2348968259012326,-0.4469814791512908,0.7410808779508806,-0.0046908259973861,-0.6196205172804184,0.0513228868960868
697,Germany,1,43,7,115371.94,2,1,0,64139.1,0.27280098,0,15802617,No Action Needed,0.0817729779116052,0.3538304743217304,-0.2059537530643865,0.9784011697606184,-0.348117515592603,0.8968789822765393,-0.926256803345168,-0.0419385851197876,0.6708056628121994,0.1793811364646535
443,France,1,35,6,161111.45,1,0,0,13946.66,0.06341263,0,15584580,No Action Needed,0.0954536131367785,-0.3172557264671195,-0.2839090796269011,-0.6097508578759152,0.0769614353217184,-0.2199297781114,0.5402813956374303,-0.1121844405611045,0.6585212587518617,0.584261633369606
596,France,1,21,4,210433.08,2,0,1,197297.77,0.007708986,1,15736420,No Action Needed,-0.0162150462169665,0.0055925116024445,-0.428922023375053,-1.2563975324679633,-0.0911236435966566,0.9483380717347608,-1.2791758522135206,0.3146643539471552,-0.1177085966320009,-1.0017843205656392
645,Germany,1,25,1,157404.02,2,1,0,93073.04,0.0036175342,0,15719779,No Action Needed,0.5262509616522584,0.0977658494282513,-0.3038790581095963,-1.9478076105186484,-0.2823633449454792,0.9379481563722948,-0.7583647955069318,0.0396499442425556,0.3192498482437804,0.5050444246828556
621,Germany,1,47,7,107363.29,1,1,1,66799.28,0.8768357,0,15646859,Assign Personal Banker,0.3586555488948943,0.8792886704276316,-0.1670332973869517,1.8036970958672465,-0.1498106668749824,1.0711125582933891,0.6536171994660981,-0.0436232841829769,-0.2619621811935212,0.1892029392311815
741,France,0,21,9,0.0,2,0,1,139259.54,0.0062206173,0,15767894,No Action Needed,0.0030860836294596,-0.0378444178937934,0.5350077097630128,-1.1323091323222616,-0.1785647426510695,-0.3877209680434316,-0.8783333453675732,0.2440661517204717,-0.4299714408360159,0.2033520533813862
595,Germany,0,64,2,105736.32,1,1,1,89935.73,0.056098517,1,15814690,No Action Needed,0.3595895264350111,0.5652923955663574,0.1171602912386879,1.5604011980752694,-0.0851850394462235,0.5918561287119519,0.5756160633487162,-0.0383259425475262,-1.5750903664063662,-0.3027431656140834
630,Spain,0,49,1,0.0,2,0,1,162858.29,0.056086738,0,15755863,No Action Needed,-0.3032451486517675,-0.0810715705354232,0.3693784015974961,1.8019427310835452,-0.2549833807477262,-0.8650509151141159,-1.2362686351756564,0.0988632304547354,-0.310722028092714,-0.1942314044840168
562,France,1,45,6,136855.24,1,1,0,46864.0,0.60674363,0,15784736,Send Engagement Email,0.0122856383565522,-0.4025624547468032,-0.1215078768786042,1.6640744541899766,-0.2785344451619312,0.4712385388719849,0.7594643312576227,0.0087194174877367,0.4056295942422002,-0.1520349623973015
777,Spain,0,35,3,0.0,2,1,1,17257.72,0.021020247,0,15756975,No Action Needed,0.0988517864537425,-0.087499549339991,0.4138955015852116,-0.2655539604899241,-0.0312368082662578,-0.3323712561780121,-0.9583098049182444,-0.007002617965918,-0.2585147873801179,0.2373977266758447
720,Spain,1,64,3,45752.78,2,1,0,79623.28,0.8084992,1,15753110,Offer Retention Bonus,-0.0598120100743835,-0.0112542383093386,-0.2138959119236096,3.0551642669650025,-0.0784384661994408,-0.5340080019761808,-1.1708623249747323,-0.0148586847935803,1.8851146979629996,-0.3015393329854123
626,Spain,0,26,8,148610.41,3,0,1,104502.02,0.9728829,1,15668575,Assign Personal Banker,0.1866520663315896,0.1445630209054798,0.1886642483714967,-0.9440800201252568,0.1966343474015593,1.19954003803432,6.027249767961912,-0.0603654225450009,-0.3430635856743902,-0.296349468852859
714,Spain,1,45,8,150900.29,2,0,1,139889.15,0.025525747,0,15712319,No Action Needed,-0.1198017142010212,-0.0971924286033026,-0.5295241400273517,1.2223514428897762,-0.1147873042372521,-0.4167813265341101,-0.5969526831130497,-0.0065575395687483,-0.3610547169228084,0.2337830747547559
538,France,1,33,6,93791.38,1,1,1,199249.29,0.44428656,0,15692002,No Action Needed,0.1761620448750909,-0.2886809524125419,-0.2315629471791908,-0.6447278688065126,0.2731020888569764,0.0789670272014336,1.0477362719364465,-0.1014559511421248,-0.1815904549881816,0.9280962164065568
633,France,0,36,6,125130.28,1,0,0,125961.48,0.05004079,0,15789941,No Action Needed,-0.0378375603766471,-0.4669926881650463,0.2374769034422934,-0.7895500151603483,-0.254603032330051,-0.0161220778035931,0.3411517573799938,-0.0191799519117921,0.4243895264458842,-0.4075989409419708
667,Spain,1,77,2,0.0,1,1,1,34702.92,0.0060081957,0,15582762,No Action Needed,-0.131210902709281,0.0095355398394167,-0.2563384644198231,-3.855382749339333,0.0126194050861522,0.2593785630632192,1.0275581952696666,-0.016465142541565,-0.7321749921562151,-0.0191956332779955
754,France,0,35,4,0.0,2,1,0,44830.71,0.06724738,0,15632345,No Action Needed,-0.2492649845150299,-0.0881135771411936,0.4842462658835575,-0.2526452636474278,0.012874933630228,-0.3707706288719782,-1.0262542834458872,0.0246156162256374,0.4929449934221338,-0.1134350783377885
554,Spain,1,42,1,0.0,2,0,1,183492.9,0.016414993,0,15720083,No Action Needed,-0.066649348931387,-0.2007944024831522,-0.4103019110322929,0.333815278915863,-0.0107387116760946,-0.8055038026405964,-1.274770646019606,0.1267249551578425,-0.1697420946287456,0.2751976245793048
618,France,1,56,7,0.0,1,1,1,142400.27,0.55898774,1,15739858,Send Engagement Email,0.5500003097107401,-0.212827985107433,-0.3590065827313811,2.7449730183553767,-0.1438186637382023,0.25495530907996,1.4114125328999945,-0.0760292951692827,-1.0943872333364562,0.2157083066320047
583,Spain,0,22,2,0.0,2,0,1,5985.36,0.011367768,0,15697034,No Action Needed,-0.0836640954529866,0.5898283941461705,0.345319871311076,-0.4117823762109037,-0.0619902821211144,-0.5603183599325712,-1.0058382502919994,0.1586001099203713,0.0628259018401149,-0.517107861507684
